 6.62500000e-06  2.40000000e+00  6.62500000e-06 -2.40340646e-05  6.62500000e-06  2.08063226e-07  6.62500000e-06  2.39694790e+00 
 6.67500000e-06  2.40000000e+00  6.67500000e-06 -2.34698881e-05  6.67500000e-06  8.16226440e-07  6.67500000e-06  2.39727841e+00 
 6.72500000e-06  2.40000000e+00  6.72500000e-06 -2.07429943e-05  6.72500000e-06  1.90010594e-06  6.72500000e-06  2.39769512e+00 
 6.77500000e-06  2.40000000e+00  6.77500000e-06 -2.08902243e-05  6.77500000e-06  3.04518756e-06  6.77500000e-06  2.39821360e+00 
 6.82500000e-06  2.40000000e+00  6.82500000e-06 -1.82861784e-05  6.82500000e-06  4.89647420e-06  6.82500000e-06  2.39888989e+00 
 6.87500000e-06  2.40000000e+00  6.87500000e-06 -1.70923744e-05  6.87500000e-06  6.74635035e-06  6.87500000e-06  2.39973456e+00 
 6.92500000e-06  2.40000000e+00  6.92500000e-06 -1.40103344e-05  6.92500000e-06  9.51172953e-06  6.92500000e-06  2.40081463e+00 
 6.97500000e-06  2.40000000e+00  6.97500000e-06 -1.14289404e-05  6.97500000e-06  1.24215256e-05  6.97500000e-06  2.40215483e+00 
 7.02500000e-06  2.40000000e+00  7.02500000e-06 -7.41255415e-06  7.02500000e-06  1.63894438e-05  7.02500000e-06  2.40383278e+00 
 7.07500000e-06  2.40000000e+00  7.07500000e-06 -3.35011867e-06  7.07500000e-06  2.07061293e-05  7.07500000e-06  2.40588811e+00 
 7.12500000e-06  2.40000000e+00  7.12500000e-06  1.80430705e-06  7.12500000e-06  2.62677914e-05  7.12500000e-06  2.40841309e+00 
 7.17500000e-06  2.40000000e+00  7.17500000e-06  7.08864190e-06  7.17500000e-06  3.23134114e-05  7.17500000e-06  2.41145601e+00 
 7.22500000e-06  2.40000000e+00  7.22500000e-06  1.27513251e-05  7.22500000e-06  3.97083981e-05  7.22500000e-06  2.41511303e+00 
 7.27500000e-06  2.40000000e+00  7.27500000e-06  1.75504335e-05  7.27500000e-06  4.75781287e-05  7.27500000e-06  2.41942611e+00 
 7.32500000e-06  2.40000000e+00  7.32500000e-06  2.02849279e-05  7.32500000e-06  5.65723369e-05  7.32500000e-06  2.42446533e+00 
 7.37500000e-06  2.40000000e+00  7.37500000e-06  1.76827609e-05  7.37500000e-06  6.54428591e-05  7.37500000e-06  2.43021416e+00 
 7.42500000e-06  2.40000000e+00  7.42500000e-06  4.16526644e-06  7.42500000e-06  7.40864645e-05  7.42500000e-06  2.43662307e+00 
 7.47500000e-06  2.40000000e+00  7.47500000e-06 -3.08309197e-05  7.47500000e-06  7.97642654e-05  7.47500000e-06  2.44343568e+00 
 7.52500000e-06  2.40000000e+00  7.52500000e-06 -1.00911206e-04  7.52500000e-06  7.94849351e-05  7.52500000e-06  2.45011480e+00 
 7.57500000e-06  2.40000000e+00  7.57500000e-06 -2.05242172e-04  7.57500000e-06  6.71486939e-05  7.57500000e-06  2.45552948e+00 
 7.62500000e-06  2.40000000e+00  7.62500000e-06 -3.31681320e-04  7.62500000e-06  4.21731649e-05  7.62500000e-06  2.45826908e+00 
 7.67500000e-06  2.40000000e+00  7.67500000e-06 -4.79244393e-04  7.67500000e-06  1.51137262e-05  7.67500000e-06  2.45768453e+00 
 7.72500000e-06  2.40000000e+00  7.72500000e-06 -6.33832678e-04  7.72500000e-06  4.28938335e-06  7.72500000e-06  2.45469288e+00 
 7.77500000e-06  2.40000000e+00  7.77500000e-06 -8.08971751e-04  7.77500000e-06 -1.62092887e-06  7.77500000e-06  2.45084144e+00 
 7.82500000e-06  2.40000000e+00  7.82500000e-06 -1.02638923e-03  7.82500000e-06  2.33030248e-06  7.82500000e-06  2.44729156e+00 
 7.87500000e-06  2.40000000e+00  7.87500000e-06 -1.31452644e-03  7.87500000e-06  2.38644707e-05  7.87500000e-06  2.44440957e+00 
 7.92500000e-06  2.40000000e+00  7.92500000e-06 -1.67758667e-03  7.92500000e-06  4.63410901e-05  7.92500000e-06  2.44213419e+00 
 7.97500000e-06  2.40000000e+00  7.97500000e-06 -1.95835333e-03  7.97500000e-06  8.70727607e-05  7.97500000e-06  2.44026491e+00 
